1572044400,2073951,865562,920197,869422,927550,338967,226204
1417824000,1536954,602521,723163,805129,517448,129305,296343
1417219200,1546770,603197,736376,799497,507963,144076,302431
1416614400,1916328,698987,819922,1064145,775704,153195,320700
1416009600,1916672,686293,793975,1074429,792521,155950,330176
1415404800,1895470,700828,774582,1050013,788298,144628,332588
1414800000,1848632,681601,729283,1015145,796123,151886,323227
1414191600,1906785,691040,711694,1058577,865468,157168,329623
1413586800,1899171,689659,685157,1050451,888519,159063,325496
1412982000,1893351,688218,662873,1041617,900930,163516,329548
1412377200,1931406,691285,643778,1085766,928507,154356,359121
1411772400,1969520,694093,639807,1122554,974330,152874,355383
1411167600,1877009,674467,633086,1053321,903379,149220,340543
1410562800,1831840,673564,618778,1012156,869443,146119,343618
1409958000,1735823,651676,610131,941594,796470,142553,329223
1409353200,1755681,666882,621467,930273,798481,158527,335733
1408748400,1976604,745941,709447,1072364,935044,158299,332114
1408143600,2008552,764748,721755,1082525,955774,161279,331022
1407538800,2024097,769142,724703,1093957,961312,160997,338082
1406934000,2003405,783085,727435,1058825,939008,161495,336962
1406329200,2018482,788915,738764,1071032,938657,158535,341061
1405724400,1941894,766566,735304,1023216,872736,152111,333854
1405119600,1829445,750257,740264,936079,767782,143108,321398
1404514800,1753310,725690,724007,879825,721836,147795,307467
1403910000,1756425,729481,742579,877937,699757,149007,314090
1403305200,1897919,777131,800924,972228,773738,148560,323256
1402700400,1867880,767699,809313,950279,735762,149902,322805
1402095600,1794142,739517,813488,911011,663443,143615,317212
1401490800,1747759,740058,822089,867414,614029,140288,311642
1400886000,1758904,731430,846424,884733,604532,142741,307947
1400281200,1758862,712735,888751,901130,564546,144996,305565
1399676400,1765891,714007,897222,905815,563117,146070,305551
1399071600,1769753,722560,903382,893937,558518,153257,307854
1398466800,1866548,752232,899785,953007,646911,161309,319851
1397862000,1891052,765325,937739,956143,633676,169586,319638
1397257200,1867590,746030,931435,945541,614539,176018,321615
1396652400,1805037,727430,908195,905422,580078,172185,316765
1396051200,1717075,692576,829479,863314,571618,161185,315980
1395446400,1753857,707949,838626,888075,603954,157833,311277
1394841600,1727031,698533,823655,872069,597981,156428,305394
1394236800,1689545,687212,768889,846589,622662,155744,297995
1393632000,1652554,699192,719178,791887,624834,161475,308543
1393027200,1774313,761324,732255,843625,735576,169364,306482
1392422400,1729744,734651,679146,828560,736576,166532,314022
1391817600,1686048,726760,640151,791109,734783,168178,311114
1391212800,1660475,738183,595965,755430,755146,166862,309364
1390608000,1680673,731957,574868,783889,796649,164826,309155
1390003200,1646323,721644,566302,761267,778664,163412,301357
1389398400,1563886,671654,498717,729948,768799,162283,296370
1388793600,1531779,670593,491438,702214,750255,158971,290086
1388188800,1524435,658174,493036,708985,747541,157276,283860
1387584000,1550962,674605,500089,713704,769976,162655,280898
1386979200,1536489,673373,510470,701812,747807,161305,278212
1386374400,1521559,674658,488035,684767,752971,162135,280553
1385769600,1557202,709276,501664,674631,758986,173295,296551
1385164800,2014849,847082,637444,975147,1061638,192621,315767
1384560000,1945827,813578,619908,937102,1008747,195148,317172
1383955200,1941041,821841,566744,929681,1048101,189518,326197
1383350400,1902900,801502,545890,911210,1036610,190188,320399
1382742000,1869789,777720,529926,908507,1018127,183562,321735
1382137200,1811735,755469,519875,871506,980639,184761,311222
1381532400,1783725,740511,506954,862681,968338,180533,308433
1380927600,1755882,731270,502487,850490,950338,174122,303058
1380322800,1677801,700882,494715,808336,890637,168584,292449
1379718000,1664579,679649,498183,819924,882278,165006,284118
1379113200,1600221,656930,516393,778333,806031,164958,277796
1378508400,1578535,658712,529588,753895,777140,165928,271808
1377903600,1585788,669615,551225,742728,757803,173445,276760
1377298800,1871279,766186,612716,919830,965657,185263,292906
1376694000,1934066,770449,573852,968554,1043921,195064,316293
1376089200,1851640,749726,546367,919715,994140,182199,311132
1375484400,1787673,740194,554625,867205,935088,180274,297959
1374879600,1797856,732735,569755,885636,927795,179484,300305
1374274800,1686068,693033,571759,825564,820005,167472,294305
1373670000,1677143,685440,567254,818474,822936,173228,286953
1373065200,1677959,686796,583958,823841,798616,167323,295386
1372460400,1639001,652538,657487,809206,696274,177257,285240
1371855600,1818654,719216,722942,916378,800222,183060,295490
1371250800,1794071,715200,729503,896525,765335,182345,299232
1370646000,1756977,703165,722495,875686,737987,178126,296494
1370041200,1766679,687830,717649,900924,748681,177925,300350
1369436400,1781563,701554,691537,904113,788541,175896,301486
1368831600,1729183,693993,705964,864805,729239,170385,293979
1368226800,1711663,699965,718516,836337,713535,175362,279613
1367622000,1694481,705333,721833,811330,702087,177818,270562
1367017200,1922177,784776,763814,946105,872210,191296,286153
1366412400,1910349,780249,782537,944135,837647,185965,290164
1365807600,1907259,780951,788242,936839,829023,189470,289994
1365202800,1895395,767307,834471,939472,780820,188615,280104
1364601600,1818556,723630,878854,918879,662729,176046,276972
1363996800,1775631,697845,819642,901573,686421,176214,269568
1363392000,1683071,665612,728236,841143,687831,176317,267005
1362787200,1627540,649980,694312,805550,675474,172011,257755
1362182400,1633637,677733,706799,769294,658055,186610,268783
1361577600,1798722,750027,783715,861999,739305,186696,275702
1360972800,1768034,732209,808041,852776,686158,183048,273835
1360368000,1720772,673963,812290,864690,639591,182119,268891
1359763200,1638105,650407,774509,805157,599763,182542,263834
1359158400,1653458,650658,775316,823533,625143,179267,252999
1358553600,1658310,655537,774627,819408,630112,183364,253570
1357948800,1589423,653381,746414,764293,601183,171749,241826
1357257600,1528736,636082,740037,732861,550684,159792,238014
1356652800,1519198,637951,742525,722826,536136,158420,240537
1356134400,1533350,626223,778194,739771,519629,167356,235527
1355529600,1550240,627007,826755,760392,489251,162840,234234
1354924800,1531416,598232,844806,768193,446421,164992,240189
1354320000,1541817,624014,849322,738524,437769,179279,254727
1353715200,1880049,716295,925130,981946,689188,181808,265731
1353110400,1903443,732650,892805,988242,738915,182550,271723
1352505600,1887427,705230,905604,1000608,709395,181589,272427
1351900800,1874753,688106,886765,1004141,714308,182507,273681
1351292400,1935194,684379,927370,1068672,732575,182142,275248
1350687600,1897016,693098,904583,1024211,715888,179708,276545
1350082800,1850087,663753,878027,1007393,696098,178941,275963
1349478000,1843335,664156,885086,1005370,682801,173810,275449
1348873200,1772923,642891,859769,960693,636674,169339,276480
1348268400,1829734,653116,876119,1004079,680238,172540,273377
1347663600,1800348,639865,889018,984309,647467,176175,263863
1347058800,1804347,635112,916921,991287,624173,177948,263254
1346454000,1810958,657883,929021,972113,617297,180963,264641
1345849200,2073500,721141,1012663,1158738,782937,193622,277900
1345244400,1966851,706686,961893,1075446,732138,184720,272820
1344639600,1944758,711948,950760,1049820,723288,182989,270709
1344034800,1932495,713955,953823,1029132,711014,189410,267659
1343430000,2007418,724216,954123,1095319,788914,187883,264382
1342825200,1916920,716670,921600,997570,740310,202680,255010
1342220400,1730417,678529,837223,865112,640292,186775,252901
1341615600,1595468,631674,768698,778530,574012,185265,252758
1341010800,1509075,633660,698128,694837,545885,180579,265062
1340406000,1640692,678699,686211,787431,667388,174560,287091
1339801200,1684295,713698,684804,799085,705518,171512,293974
1339196400,1696371,742186,710022,781007,690991,173178,295356
1338591600,1681497,745722,723125,774510,661879,161263,296492
1337986800,1699747,727366,747961,813748,659118,158633,292668
1337382000,1723037,739273,726515,820775,694621,162990,301902
1336777200,1711083,735390,763800,818640,653872,157052,293410
1336172400,1684519,720759,749358,806977,646466,156783,288694
1335567600,1739626,756898,758094,816390,670245,166338,311286
1334962800,1865114,786231,831543,908278,715408,170604,318163
1334358000,1837252,755124,836221,914123,686927,168004,314103
1333753200,1856305,763806,861034,923686,687947,168813,307323
1333148400,1744273,709837,833448,870839,615768,163597,295057
1332547200,1781170,701673,870059,911911,618462,167586,292649
1331942400,1764358,706501,853713,893134,618912,164722,291732
1331337600,1684032,681038,827154,847611,574528,155382,282350
1330732800,1647928,682196,802512,804214,560021,161519,285394
1330128000,1770174,737755,821593,871073,662726,161346,285855
1329523200,1779030,735832,831263,886611,657923,156587,289844
1328918400,1737986,707512,814760,868865,635552,161609,287672
1328313600,1676757,694286,791155,824802,609484,157669,276118
1327708800,1689901,688088,758819,823960,642112,177853,288970
1327104000,1659403,676043,761124,803814,606962,179546,291317
1326499200,1675585,689186,810600,807284,568194,179115,296792
1325894400,1615568,687905,777710,760908,556606,166754,281252
1325289600,1558918,684203,739135,706135,548049,168580,271734
1324684800,1568094,693812,727001,709132,575148,165150,265945
1324080000,1544339,696142,735212,686888,547200,161309,261926
1323475200,1499287,680945,732533,655450,513951,162892,252803
1322870400,1479265,699928,773098,623167,463504,156170,242663
1322265600,1897477,843366,920179,881039,708420,173073,268879
1321660800,1910946,825638,976216,910502,689895,174804,244834
1321056000,1890003,794012,963007,915856,676866,180136,250129
1320451200,1862592,780049,919758,898622,674536,183921,268297
1319842800,1843331,769603,895012,890407,676911,183320,271407
1319238000,1921134,796975,893741,933883,749351,190277,278042
1318633200,1925148,804462,891280,942859,762164,177827,271704
1318028400,1912911,794863,893803,934703,735875,183345,283233
1317423600,1844339,757262,897244,906398,663482,180679,283613
1316818800,1892130,738476,929113,969031,682406,184624,280611
1316214000,1905262,705560,934113,1011631,686030,188070,285119
1315609200,1961734,704068,958606,1065434,711724,192233,291403
1315004400,1965600,698200,950794,1072353,719030,195046,295775
1314399600,2027276,745882,974828,1075527,758112,205868,294337
1313794800,1971299,730171,954216,1043841,732587,197287,284496
1313190000,1894620,744312,942887,963652,668986,186656,282747
1312585200,1891929,752128,954090,950548,651840,189255,286000
1311980400,1794304,727339,913310,880532,602489,186434,278505
1311375600,1825618,733229,926289,902831,626658,189559,272672
1310770800,1752002,719464,887115,842547,592966,189990,271919
1310166000,1719396,733143,889453,794709,562855,191544,267089
1309561200,1779907,730363,937736,834310,566288,215234,275884
1308956400,2132924,820746,1059552,1093711,788813,218466,284559
1308351600,2224832,800255,1095801,1206752,836676,217824,292354
1307746800,2174051,787756,1084169,1167049,803249,219246,286633
1307142000,2146889,785737,1094523,1139606,763192,221547,289174
1306537200,2094720,786241,1076573,1093694,742377,214786,275770
1305932400,2128708,802116,1060545,1114218,794018,212375,274145
1305327600,2154362,814339,1086098,1126278,794650,213746,273615
1304722800,2180458,821097,1128605,1145043,778068,214317,273785
1304118000,2297491,839754,1179934,1224819,822045,232917,295511
1303513200,2481319,904354,1234861,1346777,945444,230187,301013
1302908400,2487515,938507,1235668,1327444,943083,221563,308763
1302303600,2455167,960865,1225937,1269632,919600,224670,309630
1301698800,2248933,923150,1159244,1112576,802608,213207,287082
1301097600,2328827,955632,1182017,1164141,859787,209054,287023
1300492800,2326505,941882,1199387,1167248,834532,217374,292585
1299888000,2322358,904438,1216850,1192459,804999,225460,300508
1299283200,2334568,898086,1237506,1208228,795289,228256,301774
1298678400,2342713,912533,1245957,1182462,773950,247718,322806
1298073600,2573509,935581,1280827,1399122,986284,238805,306398
1297468800,2510643,909364,1263059,1362475,930719,238804,316865
1296864000,2463395,883898,1234084,1347711,908273,231785,321038
1296259200,2381171,866466,1195964,1286140,872451,228564,312756
1295654400,2441969,873896,1229558,1341515,911021,226558,301389
1295049600,2293704,860946,1177448,1222511,830112,210247,286143
1294444800,2225065,851014,1169185,1168522,768679,205530,287202
1293840000,2220581,834252,1182111,1174237,747483,212093,290987
1293235200,2198012,823013,1153797,1175211,760496,199789,283719
1292630400,2118708,791966,1101788,1127996,738053,198746,278866
1292025600,2081663,778748,1074293,1091653,725018,211263,282352
1291420800,2043404,766631,1059712,1066541,703037,210233,280655
1290816000,2473822,878459,1175811,1374063,1007951,221299,290059
1290211200,2485904,888810,1191560,1377958,998695,219135,295648
1289606400,2572723,871299,1236593,1450523,1028285,250901,307843
1289001600,2491349,844293,1208315,1411377,977584,235678,305450
1288393200,2431281,824033,1181003,1373199,941342,234049,308936
1287788400,2380072,794902,1146192,1360505,926493,224665,307387
1287183600,2357123,768431,1134977,1367108,917274,221585,304872
1286578800,2110788,718409,1051934,1189750,755199,202631,303656
1285974000,2096043,710990,1067469,1185752,727295,199301,301279
1285369200,2125837,716459,1057654,1213716,770243,195661,297938
1284764400,1999764,684607,994743,1125875,694053,189282,310968
1284159600,1926178,685474,973086,1064988,650088,175716,303005
1283554800,1822805,666702,908106,994693,613058,161410,301642
1282950000,1874004,701370,908316,1015091,658614,157543,307075
1282345200,1877911,706497,905475,1007255,660142,164158,312295
1281740400,1763632,708711,851559,902162,591708,152760,320366
1281135600,1671881,696306,785890,830888,569034,144687,316957
1280530800,1591725,697441,718529,765409,564869,128874,308326
1279926000,1559644,683531,715314,745333,537574,130781,306755
1279321200,1482277,651064,654583,693966,524340,137248,303354
1278716400,1442318,666117,601314,637834,543258,138367,297746
1278111600,1458113,697269,578879,622398,585027,138447,294208
1277506800,1614651,726401,656517,744472,655205,143777,302927
1276902000,1626988,725549,630450,750932,689412,150507,307126
1276297200,1653962,760046,653937,739322,687495,154594,312529
1275692400,1604392,739994,675043,718345,623623,146055,305727
1275087600,1595631,754158,710731,697711,586922,143762,297978
1274482800,1603124,759372,707301,702317,599980,141434,295842
1273878000,1574996,758620,714985,671228,565137,145147,294873
1273273200,1526170,747049,690085,636830,546144,142291,289941
1272668400,1490534,752177,640280,595600,564397,142756,285856
1272063600,1576092,753886,642020,672934,637176,149274,296896
1271458800,1565172,748796,609938,668883,657914,147493,297319
1270854000,1522807,731818,589545,642591,633858,148398,299403
1270249200,1520751,728883,606089,635094,603060,156775,311602
1269648000,1483169,710203,624814,626971,567037,145995,291318
1269043200,1445533,694404,631240,606554,522667,144575,291624
1268438400,1423552,679700,642316,598447,485927,145405,295309
1267833600,1390497,671114,640356,577313,459307,142069,290833
1267228800,1385976,680282,625121,560675,466989,145019,293865
1266624000,1513817,724696,643283,641084,567972,148038,302562
1266019200,1481038,723468,635168,608749,537698,148821,308172
1265414400,1476113,710821,647532,631717,521344,133576,307239
1264809600,1435139,692505,645137,613619,481731,129015,308273
1264204800,1410976,678776,671530,601305,434420,130895,305026
1263600000,1384055,615840,717497,636133,379722,132082,286836
1262995200,1299567,580788,689111,590543,340433,128236,270023
