1619218800,64264,11841,46639,41844,15814,10579,1811
1440198000,79572,16214,40668,57724,35363,5634,3540
1439593200,79900,16614,38943,57007,37174,6280,3783
1438988400,80502,16890,37329,57674,39141,5937,4031
1438383600,80033,16373,37259,57985,38629,5674,4145
1437778800,81299,16744,38622,58782,38632,5773,4045
1437174000,80766,16693,39354,58301,37566,5772,3846
1436569200,78923,15386,38792,57653,36039,5884,4091
1435964400,78577,14821,39274,57494,35653,6264,3651
1435359600,84621,18512,40649,59545,39918,6564,4055
1434754800,83424,15938,41753,60963,37424,6524,4248
1434150000,77977,14647,39564,57760,34423,5571,3990
1433545200,77402,14749,41677,56759,31506,5893,4219
1432940400,73300,12646,44594,54616,25035,6038,3671
1432335600,72766,12403,45231,54781,24161,5581,3373
1431730800,73384,13623,41522,54037,28232,5725,3631
1431126000,71895,13867,42182,52696,26521,5333,3193
1430521200,72570,13840,42185,53064,26958,5666,3426
1429916400,69966,12747,42377,51974,24197,5245,3393
1429311600,69926,13201,44717,51670,21915,5055,3294
1428706800,69793,12581,43646,51960,22874,5252,3273
1428102000,69489,12209,38948,51978,26772,5303,3769
1427500800,73609,14140,38835,53549,30936,5920,3837
1426896000,73359,14695,37427,52653,31683,6011,4249
1426291200,70591,13879,38319,50515,28394,6197,3878
1425686400,70153,13868,40879,49756,25732,6527,3541
1425081600,70077,15294,42222,48372,23997,6410,3858
1424476800,68754,14977,45218,47548,20267,6229,3269
1423872000,66326,14188,46704,46465,16740,5673,2882
1423267200,67041,13769,49786,47626,14537,5645,2718
1422662400,68383,12917,52578,49047,13191,6418,2612
1422057600,71488,13568,52428,50787,16506,7132,2555
1421452800,68678,13787,47567,47997,18341,6894,2770
1420848000,67781,13736,45645,46954,18940,7090,3197
1420243200,65623,13894,45482,45011,17142,6716,2999
1419638400,67877,15934,46366,44616,17832,7327,3680
1419033600,68555,15366,46726,45847,18396,7342,3433
1418428800,68224,15942,48808,45243,16524,7037,2892
1417824000,65899,15203,44794,44694,17897,6004,3209
1417219200,65977,15506,41305,44483,21181,5988,3490
1416614400,64294,15612,38981,42671,21648,6011,3665
1416009600,61765,14553,38535,42062,19468,5150,3763
1415404800,61450,15236,37438,41422,19788,4792,4223
1414800000,62506,15961,39259,41325,19815,5221,3432
1414191600,61875,15508,39088,42075,19022,4292,3766
1413586800,60866,14979,39676,41933,17109,3953,4080
1412982000,61597,15050,40157,42131,17476,4416,3964
1412377200,60749,14238,38224,42381,18503,4130,4022
1411772400,67380,15794,45052,47206,18176,4379,4152
1411167600,73387,17674,51023,51177,18083,4536,4281
1410562800,72847,16294,52449,52016,16624,4536,3774
1409958000,70683,13295,52943,53040,14231,4347,3508
1409353200,68541,13344,54176,50833,11366,4363,2998
1408748400,70159,13696,59839,51918,7772,4546,2549
1408143600,70623,12139,62562,53595,6097,4889,1963
1407538800,71709,12711,62075,54034,7082,4964,2552
1406934000,75007,13442,65406,56297,7661,5268,1941
1406329200,76506,13384,66190,57492,8521,5630,1796
1405724400,79039,14545,68630,59087,9635,5406,774
1405119600,80126,14820,70462,59167,7493,6138,2170
1404514800,77497,14604,66470,56870,8785,6022,2241
1403910000,70453,13929,61791,51273,6349,5251,2313
1403305200,73663,16932,60976,51792,10172,4939,2516
1402700400,78852,18138,64614,55375,11523,5339,2716
1402095600,76973,15829,64599,55582,9828,5562,2545
1401490800,78865,16474,66149,56729,10030,5663,2685
1400886000,78154,14952,66588,58102,9399,5100,2167
1400281200,73655,13700,62771,55196,7588,4759,3295
1399676400,70309,13243,59753,52649,8205,4419,2352
1399071600,67515,12774,55792,50285,9139,4456,2584
1398466800,67200,11893,56798,50429,7813,4877,2589
1397862000,70943,12450,60018,53763,8795,4731,2130
1397257200,70570,12852,59143,53061,9269,4656,2157
1396652400,70354,14018,57354,51973,10643,4363,2357
1396051200,73059,14421,62770,53055,8218,5583,2070
1395446400,76963,15129,65333,55975,9598,5860,2033
1394841600,75844,15639,65626,53886,8322,6319,1896
1394236800,70925,15524,59287,50139,9442,5263,2196
1393632000,68681,14650,54371,48420,12084,5611,2227
1393027200,67532,14815,52359,46955,12645,5762,2528
1392422400,67112,14862,50116,46522,14086,5727,2909
1391817600,65378,15012,51089,44571,11188,5795,3101
1391212800,64765,13690,53465,45675,8788,5400,2511
1390608000,63909,12975,51962,44725,9385,6207,2563
1390003200,62918,14507,50455,42484,9721,5927,2741
1389398400,63132,15613,45602,41819,13990,5698,3540
1388793600,64120,16276,40799,42732,19654,5112,3667
1388188800,66071,17880,40027,43086,22134,5106,3910
1387584000,66669,17638,42549,44080,20680,4950,3441
1386979200,64847,16353,41492,43474,19819,5021,3537
1386374400,63849,16273,40530,42849,19389,4727,3930
1385769600,63738,15732,44186,43000,16096,5007,3456
1385164800,63006,14627,49427,43775,10387,4604,3193
1384560000,64969,15248,54572,45062,7583,4660,2815
1383955200,64960,15696,54872,44475,7343,4790,2745
1383350400,64440,15840,52267,44107,9398,4494,2776
1382742000,64970,16510,49465,44110,12591,4350,2913
1382137200,65196,16713,47372,44698,14339,3785,3484
1381532400,64916,15555,47377,45326,14737,4034,2801
1380927600,62958,13873,47401,45286,12047,3799,3510
1380322800,62912,13681,50231,44784,9321,4448,3360
1379718000,66257,16773,53338,45159,9801,4325,3117
1379113200,69218,16859,57925,47740,8989,4619,2305
1378508400,74941,19383,62232,50288,10293,5270,2416
1377903600,74924,19210,61935,50351,10563,5363,2426
1377298800,77389,22224,62706,50525,12068,4639,2614
1376694000,74789,21884,59400,48490,12768,4415,2621
1376089200,69784,19252,52292,46642,13996,3890,3497
1375484400,69199,18727,48168,46607,17610,3866,3421
1374879600,68182,19724,45325,44767,19157,3692,3700
1374274800,65488,18140,41520,43545,19879,3802,4088
1373670000,65619,18220,40015,43748,21516,3651,4088
1373065200,65062,17581,38667,43961,22981,3521,3415
1372460400,65838,17436,38146,42009,20959,6393,6733
1371855600,66423,18358,43207,43927,19322,4138,3894
1371250800,67831,18654,48477,44628,15775,4549,3579
1370646000,67490,18644,45345,44452,18309,4394,3836
1370041200,68178,19900,44441,44022,20126,4257,3611
1369436400,68199,20049,48551,43989,16108,4162,3540
1368831600,69781,19334,52949,46259,13525,4189,3308
1368226800,70080,20310,51893,45631,14990,4139,3198
1367622000,69411,19974,52450,45127,13643,4310,3318
1367017200,67949,19032,47945,44287,16552,4629,3452
1366412400,67399,18744,48952,43208,15156,5448,3291
1365807600,67945,15095,52312,46119,12589,6731,3044
1365202800,66782,12839,55151,46954,9538,6988,2092
1364601600,68440,15965,56223,45588,9726,6887,2491
1363996800,70658,16956,57443,45590,10145,8111,3070
1363392000,71323,15469,60765,47557,8037,8296,2521
1362787200,70828,16341,61858,46696,6556,7790,2414
1362182400,73221,15031,64248,49757,6538,8432,2435
1361577600,84327,17214,74912,58404,7418,8709,1997
1360972800,87186,17059,76300,61392,8816,8735,2070
1360368000,83909,14906,73511,60436,8410,8566,1987
1359763200,76561,12469,68340,56354,6392,7737,1829
1359158400,72304,12556,64621,52216,5704,7532,1979
1358553600,73418,16828,65776,49490,5311,7099,2331
1357948800,66564,13081,55388,46939,8501,6545,2676
1357257600,61467,9514,50783,45140,8439,6813,2246
1356652800,64410,10855,55338,46047,7022,7509,2051
1356134400,68305,10350,60166,50645,6531,7310,1608
1355529600,68609,10496,59117,49987,7715,8126,1777
1354924800,64713,9653,55128,47459,7940,7602,1646
1354320000,65325,11010,55855,46500,8315,7813,1153
1353715200,62587,11291,52655,43731,8346,7566,1587
1353110400,65754,12217,53918,45870,10112,7668,1725
1352505600,65437,11824,53939,46658,9699,6954,1798
1351900800,66284,9661,54652,50212,9806,6410,1826
1351292400,66781,8427,56527,51571,8430,6782,1823
1350687600,72329,10360,60774,55305,9485,6665,2071
1350082800,72099,9740,60736,55516,9327,6841,2035
1349478000,66418,8753,56254,50771,8240,6895,1925
1348873200,63681,8804,52771,47529,8873,7347,2037
1348268400,64341,10854,52609,46269,9291,7217,2441
1347663600,61708,9604,49126,45047,9723,7058,2859
1347058800,59176,8535,44628,43629,11627,7012,2921
1346454000,58013,8711,42388,42695,13048,6606,2578
1345849200,57585,8793,38240,42449,16392,6342,2952
1345244400,55248,9537,31425,39196,20216,6516,3608
1344639600,54391,9853,31906,38267,19071,6272,3414
1344034800,53113,10261,30888,37205,18738,5648,3487
1343430000,51837,9406,30029,36946,18230,5485,3578
1342825200,50773,8985,31042,36178,16746,5610,2986
1342220400,49655,9344,31059,35239,15467,5074,3129
1341615600,50674,9825,32402,35809,15700,5040,2573
1341010800,51353,10349,31411,35723,16859,5282,3084
1340406000,56498,14897,36389,36112,17140,5490,2970
1339801200,54325,13419,32398,35752,18566,5154,3360
1339196400,54131,13313,31514,35169,19531,5647,3085
1338591600,52728,13558,30543,33877,18916,5294,3269
1337986800,50846,12953,29726,32090,18021,5803,3098
1337382000,48529,12274,29435,30917,15884,5338,3210
1336777200,45985,11626,29867,29310,13329,5048,2789
1336172400,44623,10731,30856,28084,11343,5807,2424
1335567600,43282,11110,29136,26312,11302,5860,2844
1334962800,44125,11729,32498,26826,8923,5570,2704
1334358000,43317,10338,33604,27118,7345,5861,2368
1333753200,43520,9228,36374,28150,4947,6142,2199
1333148400,44862,9537,37197,28492,5636,6833,2028
1332547200,47776,10043,40709,30739,5067,6992,2000
1331942400,47319,9097,40373,30981,4799,7240,2146
1331337600,47312,9133,40779,31357,4649,6822,1884
1330732800,49771,9737,43742,32400,4286,7632,1742
1330128000,49194,9105,42351,33422,4855,6667,1988
1329523200,47634,8244,40989,32858,4530,6532,2115
1328918400,47227,8244,38918,32368,6088,6615,2221
1328313600,47153,8335,38314,31973,6525,6847,2315
1327708800,46121,8537,34665,31288,8822,6295,2633
1327104000,45601,8219,32237,31495,10003,5888,3361
1326499200,44662,7776,30651,30661,10261,6224,3751
1325894400,43428,7517,29716,29994,10252,5916,3460
1325289600,43945,7700,29444,29690,10863,6556,3639
1324684800,46718,10525,32825,30065,10593,6127,3301
1324080000,46548,9673,32596,30050,9997,6825,3956
1323475200,44705,8195,32477,29816,8744,6695,3484
1322870400,41773,8085,31855,27482,6879,6206,3040
1322265600,41887,8596,32590,27857,6670,5435,2627
1321660800,43236,9065,34594,28446,5941,5725,2702
1321056000,44103,9566,34974,28588,6161,5949,2967
1320451200,42478,9717,33533,27369,6268,5392,2677
1319842800,41947,9394,32228,26876,6628,5677,3091
1319238000,42277,9724,32725,27156,6556,5396,2996
1318633200,43121,10707,33164,27014,6999,5400,2958
1318028400,41787,10262,33179,26215,5929,5309,2678
1317423600,40771,9541,34056,24911,4126,6318,2589
1316818800,43264,8626,39179,26654,2430,7985,1655
1316214000,46896,8887,42787,29748,2537,8261,1571
1315609200,48961,8935,44725,31403,2859,8623,1377
1315004400,45857,9409,42564,28949,2007,7499,1286
1314399600,48000,9703,44091,31022,2499,7274,1410
1313794800,42155,9410,37697,26728,3171,6016,1287
1313190000,41319,12377,34876,23556,4676,5387,1767
1312585200,40534,9953,37371,24988,1639,5593,1523
1311980400,39677,10342,36046,24336,2185,4998,1446
1311375600,37335,10246,33100,22472,2533,4617,1702
1310770800,35559,9413,28956,22013,4180,4132,2422
1310166000,35268,9329,28907,21707,4121,4231,2240
1309561200,34170,8940,28127,20794,3806,4437,2237
1308956400,39408,9887,33554,24101,3974,5419,1880
1308351600,41128,8740,36802,27074,2500,5313,1825
1307746800,40487,8424,36761,26370,2068,5691,1658
1307142000,39078,7819,34463,25815,2770,5445,1846
1306537200,37970,7759,32855,25227,3266,4984,1850
1305932400,37962,7213,33571,25437,2317,5313,2075
1305327600,38704,6526,35258,26484,2066,5694,1380
1304722800,43254,6749,39274,30742,2632,5763,1349
1304118000,39399,6266,36331,27707,1888,5426,1179
1303513200,37348,6145,33817,25987,2112,5216,1418
1302908400,37739,6092,34142,26471,2575,5177,1023
1302303600,35918,6737,32056,23822,2217,5359,1647
1301698800,33411,6329,28789,22109,2685,4972,1937
1301097600,33551,7035,28907,21915,3014,4601,1630
1300492800,36292,7080,30729,24179,3853,5033,1710
1299888000,40895,5374,37847,29593,1948,5929,1100
1299283200,43129,6289,39693,31111,2233,5728,1203
1298678400,42636,5258,38891,31601,2511,5776,1234
1298073600,42674,5370,39720,31736,1855,5567,1098
1297468800,45015,5676,41636,33360,2189,5977,1188
1296864000,43466,5363,40401,32399,1837,5703,1227
1296259200,42764,5592,39751,31401,1842,5771,1171
1295654400,42622,4850,39609,32196,1475,5575,1537
1295049600,39733,6535,36738,27258,1856,5940,1140
1294444800,40292,6648,37361,27872,1529,5773,1403
1293840000,39717,7064,36735,26964,1675,5688,1306
1293235200,38171,7167,35070,25574,1704,5430,1397
1292630400,37710,6670,34133,25573,2098,5468,1479
1292025600,37745,5633,33961,26523,2469,5588,1315
1291420800,35020,5251,31116,24477,2675,5292,1229
1290816000,34595,5542,31249,24457,2381,4596,965
1290211200,35792,5544,32517,25206,2197,5042,1078
1289606400,42471,5899,39784,30993,1633,5578,1054
1289001600,39384,4988,37062,28788,1132,5608,1190
1288393200,38887,5180,36932,28365,949,5343,1006
1287788400,39143,6338,36119,27875,1949,4931,1076
1287183600,39435,6347,36609,27490,1851,5599,976
1286578800,38559,7171,35769,25511,1640,5876,1150
1285974000,38651,8047,35454,25113,1883,5491,1314
1285369200,37950,7289,34194,25422,2431,5239,1325
1284764400,34650,7265,30361,22335,2409,5050,1880
1284159600,32664,7732,27920,19943,3472,4988,1271
1283554800,31035,7992,26208,18573,3025,4470,1802
1282950000,30285,7699,25713,18812,2517,3774,2055
1282345200,31115,7532,26935,19442,2466,4140,1713
1281740400,31332,7452,27474,19887,2269,3993,1589
1281135600,31737,6947,28046,20473,2487,4318,1205
1280530800,29071,7058,25258,18063,2526,3950,1287
1279926000,27747,7453,23264,16289,2816,4006,1668
1279321200,28112,7780,23861,16526,2569,3807,1683
1278716400,28224,8144,24039,16333,2448,3747,1737
1278111600,29665,7702,25719,18031,2781,3932,1165
1277506800,30889,7598,26976,18620,2420,4671,1493
1276902000,30879,7939,26814,18290,2449,4650,1616
1276297200,29915,7424,25753,18114,2602,4376,1559
1275692400,30507,7213,25109,18500,3303,4794,2095
1275087600,30459,7790,25896,17953,2934,4715,1628
1274482800,35902,5030,31961,25432,2374,5441,1568
1273878000,36051,5642,32246,24882,2466,5528,1340
1273273200,36691,5785,33333,25713,2247,5193,1111
1272668400,37661,6035,33874,26212,2509,5415,1279
1272063600,37813,6196,33442,25470,2543,6146,1827
1271458800,38060,5732,34059,26732,2695,5595,1305
1270854000,38393,6127,33778,26408,2787,5858,1828
1270249200,38113,6654,33415,25942,3095,5516,1602
1269648000,38255,6396,33928,26175,2712,5684,1615
1269043200,36930,6139,32082,25554,3245,5237,1603
1268438400,35953,5710,31012,24896,3406,5347,1535
1267833600,35100,5526,30803,24086,2983,5488,1314
1267228800,34994,5576,29729,24083,3806,5335,1459
1266624000,35157,5497,29031,24655,4598,5005,1528
1266019200,34328,5771,28303,24033,4699,4524,1326
1265414400,35072,6178,28810,23932,4909,4962,1353
1264809600,34697,5976,28528,23579,5065,5142,1104
1264204800,34352,5634,29221,23315,3887,5403,1244
1263600000,34502,5770,30368,23209,3050,5523,1084
1262995200,33582,6265,30858,21936,1558,5381,1166
